# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        28   -3.6481829388e+02    1.2646347486e+01    8.7720409725e+03    8.7860000000e+03    7.1093750000e-01   -3.6490148357e+02    9.8462609390e-01    9.7609833827e-01
        29   -3.6480574989e+02    1.2777524435e+01    8.7418346617e+03    8.7560000000e+03    7.7343750000e-01   -3.6488487499e+02    9.8489212158e-01    9.7852900868e-01
        30   -3.6480247028e+02    1.2479166166e+01    8.7632751255e+03    8.7760000000e+03    6.0937500000e-01   -3.6487461255e+02    9.8459234310e-01    9.7664083865e-01
        31   -3.6479718686e+02    1.2450839405e+01    8.7582045892e+03    8.7710000000e+03    6.4843750000e-01   -3.6487076303e+02    9.8471132755e-01    9.7457530498e-01
        32   -3.6478908964e+02    1.2588256929e+01    8.7689735721e+03    8.7800000000e+03    7.1875000000e-01   -3.6486650520e+02    9.8486965556e-01    9.7642369021e-01
        33   -3.6482431076e+02    1.2762205674e+01    8.7589094396e+03    8.7680000000e+03    7.2656250000e-01   -3.6485704030e+02    9.8457943858e-01    9.7604927007e-01
        34   -3.6487591704e+02    1.2400416819e+01    8.7732805182e+03    8.7800000000e+03    7.2656250000e-01   -3.6489362910e+02    9.8480614761e-01    9.7790432802e-01
        35   -3.6485451272e+02    1.2915958087e+01    8.7607904403e+03    8.7760000000e+03    6.9531250000e-01   -3.6494477970e+02    9.8453936827e-01    9.6923427530e-01
        36   -3.6489994454e+02    1.2530754624e+01    8.7132779931e+03    8.7170000000e+03    7.2656250000e-01   -3.6491662979e+02    9.8486478464e-01    9.7820351038e-01
        37   -3.6491489414e+02    1.2724519386e+01    8.7368498797e+03    8.7470000000e+03    7.1875000000e-01   -3.6496549725e+02    9.8482606170e-01    9.7542014405e-01
        38   -3.6496767620e+02    1.2984256058e+01    8.7480389683e+03    8.7540000000e+03    7.1093750000e-01   -3.6498124681e+02    9.8466056483e-01    9.7486863148e-01
        39   -3.6491690748e+02    1.3931948695e+01    8.7247981403e+03    8.7410000000e+03    7.8125000000e-01   -3.6503254273e+02    9.8480606031e-01    9.7448804485e-01
        40   -3.6487963962e+02    1.2571306795e+01    8.7014577701e+03    8.7160000000e+03    6.8750000000e-01   -3.6497890983e+02    9.8466425372e-01    9.7246443323e-01
        41   -3.6496338518e+02    1.2632268279e+01    8.6737998488e+03    8.6760000000e+03    7.5781250000e-01   -3.6493704215e+02    9.8476731103e-01    9.7510373444e-01
        42   -3.6495176669e+02    1.2533942449e+01    8.6576796079e+03    8.6680000000e+03    6.4062500000e-01   -3.6501986520e+02    9.8478168273e-01    9.7611905861e-01
        43   -3.6493339604e+02    1.2955278975e+01    8.6232634101e+03    8.6350000000e+03    7.3437500000e-01   -3.6500443233e+02    9.8482222207e-01    9.7579617834e-01
        44   -3.6489818886e+02    1.3193133193e+01    8.6005841105e+03    8.6130000000e+03    6.6406250000e-01   -3.6498351066e+02    9.8471007088e-01    9.7515383722e-01
        45   -3.6490080307e+02    1.3566004478e+01    8.6156022202e+03    8.6240000000e+03    7.0312500000e-01   -3.6494957981e+02    9.8470508242e-01    9.7993970315e-01
        46   -3.6491009249e+02    1.2842202332e+01    8.6381290646e+03    8.6480000000e+03    7.1093750000e-01   -3.6495497308e+02    9.8477053153e-01    9.7537002775e-01
        47   -3.6491244893e+02    1.5095446150e+01    8.6188449726e+03    8.6290000000e+03    6.4843750000e-01   -3.6496206304e+02    9.8462606470e-01    9.7612701356e-01
        48   -3.6489669742e+02    1.2813074148e+01    8.6193401108e+03    8.6310000000e+03    7.5000000000e-01   -3.6496465123e+02    9.8478336458e-01    9.7555323833e-01
        49   -3.6496298262e+02    1.2832867329e+01    8.6105207122e+03    8.6130000000e+03    6.7968750000e-01   -3.6494681204e+02    9.8462415039e-01    9.7422500871e-01
        50   -3.6488849471e+02    1.2519677555e+01    8.5840562835e+03    8.5970000000e+03    6.5625000000e-01   -3.6501123786e+02    9.8472553556e-01    9.7417703850e-01
        51   -3.6490804089e+02    1.2216469485e+01    8.5752477377e+03    8.5800000000e+03    7.8906250000e-01   -3.6493477056e+02    9.8453275033e-01    9.7564102564e-01
        52   -3.6494380653e+02    1.3525711066e+01    8.5848506727e+03    8.5900000000e+03    6.7968750000e-01   -3.6495548156e+02    9.8503032843e-01    9.7660069849e-01
        53   -3.6488746035e+02    1.2512506313e+01    8.5660795715e+03    8.5800000000e+03    6.2500000000e-01   -3.6499008237e+02    9.8477895626e-01    9.7552447552e-01
        54   -3.6488005947e+02    1.2580616924e+01    8.5676305383e+03    8.5760000000e+03    7.1093750000e-01   -3.6493326989e+02    9.8452937278e-01    9.7574626866e-01
        55   -3.6488442108e+02    1.2441892307e+01    8.5772076240e+03    8.5840000000e+03    6.4062500000e-01   -3.6492680141e+02    9.8493438886e-01    9.7518639329e-01
        56   -3.6489563166e+02    1.2148379060e+01    8.5924401683e+03    8.5990000000e+03    7.5000000000e-01   -3.6493290893e+02    9.8491736516e-01    9.7743923712e-01
        57   -3.6488656793e+02    1.2339948909e+01    8.5935618013e+03    8.6030000000e+03    6.4062500000e-01   -3.6494458457e+02    9.8475237806e-01    9.7477624085e-01
        58   -3.6492276698e+02    1.2203702595e+01    8.5817749236e+03    8.5870000000e+03    6.3281250000e-01   -3.6493365929e+02    9.8461507872e-01    9.7472924188e-01
        59   -3.6490520190e+02    1.2540880389e+01    8.5657383772e+03    8.5740000000e+03    7.8125000000e-01   -3.6496834328e+02    9.8489228363e-01    9.7480755773e-01
        60   -3.6491544846e+02    1.2698945522e+01    8.5546648664e+03    8.5610000000e+03    6.2500000000e-01   -3.6494926084e+02    9.8463170546e-01    9.7547015536e-01
        61   -3.6492003848e+02    1.4013684835e+01    8.5654357453e+03    8.5730000000e+03    6.4843750000e-01   -3.6496090812e+02    9.8486736711e-01    9.7690423422e-01
        62   -3.6495585437e+02    1.2839671117e+01    8.5525540341e+03    8.5590000000e+03    7.2656250000e-01   -3.6496386378e+02    9.8470006790e-01    9.7277719360e-01
        63   -3.6494023363e+02    1.2593458959e+01    8.5138892003e+03    8.5210000000e+03    6.6406250000e-01   -3.6499523001e+02    9.8469130943e-01    9.7605914799e-01
        64   -3.6497833485e+02    1.2944395165e+01    8.5260261179e+03    8.5290000000e+03    7.2656250000e-01   -3.6498054768e+02    9.8472902415e-01    9.7537812170e-01
        65   -3.6492764072e+02    1.2573651552e+01    8.5261033847e+03    8.5360000000e+03    7.6562500000e-01   -3.6501946929e+02    9.8483403158e-01    9.7832708529e-01
        66   -3.6498098066e+02    1.2830165854e+01    8.5463709304e+03    8.5500000000e+03    6.2500000000e-01   -3.6497041394e+02    9.8488998279e-01    9.7614035088e-01
        67   -3.6490986266e+02    1.2902875578e+01    8.5334801191e+03    8.5470000000e+03    7.2656250000e-01   -3.6502340294e+02    9.8493453503e-01    9.7507897508e-01
        68   -3.6496654279e+02    1.2848821541e+01    8.5371868085e+03    8.5390000000e+03    6.7968750000e-01   -3.6495134850e+02    9.8486726753e-01    9.7564117578e-01
        69   -3.6500196554e+02    1.2929842022e+01    8.5142930016e+03    8.5190000000e+03    7.0312500000e-01   -3.6500568368e+02    9.8467304547e-01    9.7746214344e-01
        70   -3.6491319077e+02    1.2490912229e+01    8.5060600441e+03    8.5210000000e+03    5.7031250000e-01   -3.6504134117e+02    9.8451947567e-01    9.7641121934e-01
        71   -3.6487291150e+02    1.2875437717e+01    8.5193554772e+03    8.5300000000e+03    7.5781250000e-01   -3.6495362206e+02    9.8491369039e-01    9.7596717468e-01
        72   -3.6490388664e+02    1.3072386147e+01    8.5238483121e+03    8.5280000000e+03    7.2656250000e-01   -3.6491310830e+02    9.8482753781e-01    9.7701688555e-01
        73   -3.6486188312e+02    1.2339780880e+01    8.5524948860e+03    8.5630000000e+03    6.6406250000e-01   -3.6494817917e+02    9.8471573188e-01    9.7617657363e-01
        74   -3.6493889281e+02    1.2801180567e+01    8.5572495971e+03    8.5580000000e+03    7.4218750000e-01   -3.6490559157e+02    9.8473140125e-01    9.7616265483e-01
        75   -3.6501625996e+02    1.2729572563e+01    8.5495320673e+03    8.5510000000e+03    7.1875000000e-01   -3.6498178298e+02    9.8476738332e-01    9.7380423342e-01
        76   -3.6497488831e+02    1.3464084540e+01    8.5113380339e+03    8.5210000000e+03    7.3437500000e-01   -3.6505563560e+02    9.8472239469e-01    9.7558971952e-01
        77   -3.6492929410e+02    1.2693126330e+01    8.5170639152e+03    8.5280000000e+03    6.0937500000e-01   -3.6501508510e+02    9.8468553300e-01    9.7420262664e-01
        78   -3.6493503461e+02    1.3335580613e+01    8.5221010742e+03    8.5280000000e+03    7.5781250000e-01   -3.6496949090e+02    9.8491611015e-01    9.7736866792e-01
        79   -3.6493603564e+02    1.2878943046e+01    8.5164741762e+03    8.5230000000e+03    6.3281250000e-01   -3.6497464493e+02    9.8477344011e-01    9.7817669835e-01
        80   -3.6500053815e+02    1.2858921890e+01    8.5457625077e+03    8.5480000000e+03    6.9531250000e-01   -3.6497857491e+02    9.8468482295e-01    9.7566682265e-01
        81   -3.6495078801e+02    1.2392708742e+01    8.5305417050e+03    8.5430000000e+03    6.7968750000e-01   -3.6504249232e+02    9.8482884836e-01    9.7471614187e-01
        82   -3.6497008222e+02    1.3171214311e+01    8.5415100632e+03    8.5470000000e+03    7.4218750000e-01   -3.6499321028e+02    9.8449262655e-01    9.7367497367e-01
        83   -3.6492582499e+02    1.2455561418e+01    8.5002281569e+03    8.5090000000e+03    6.9531250000e-01   -3.6500804858e+02    9.8465171551e-01    9.7567281702e-01
        84   -3.6494178069e+02    1.2632888952e+01    8.4892736288e+03    8.4940000000e+03    6.6406250000e-01   -3.6496202695e+02    9.8487750469e-01    9.7645396751e-01
        85   -3.6497218000e+02    1.2613934311e+01    8.5033893120e+03    8.5070000000e+03    7.1875000000e-01   -3.6497951197e+02    9.8484371440e-01    9.7402139415e-01
        86   -3.6496318775e+02    1.2948478301e+01    8.4952166831e+03    8.5010000000e+03    7.1093750000e-01   -3.6500920574e+02    9.8484200472e-01    9.7612045642e-01
        87   -3.6500876835e+02    1.2748933237e+01    8.4962446567e+03    8.4990000000e+03    6.4843750000e-01   -3.6499997819e+02    9.8477399878e-01    9.7611483704e-01
        88   -3.6497532117e+02    1.2961727070e+01    8.5040558384e+03    8.5120000000e+03    6.5625000000e-01   -3.6504708721e+02    9.8482874904e-01    9.7509398496e-01
        89   -3.6495607213e+02    1.2577078402e+01    8.4961650301e+03    8.5040000000e+03    6.2500000000e-01   -3.6501269975e+02    9.8478272692e-01    9.7812793979e-01
        90   -3.6493539126e+02    1.2870955441e+01    8.5047690807e+03    8.5140000000e+03    6.5625000000e-01   -3.6499462592e+02    9.8460749582e-01    9.7838853653e-01
        91   -3.6498095684e+02    1.2806746570e+01    8.5091092995e+03    8.5130000000e+03    6.5625000000e-01   -3.6497382760e+02    9.8483240456e-01    9.7521437801e-01
        92   -3.6492998947e+02    1.2311578544e+01    8.4848869641e+03    8.4950000000e+03    6.0937500000e-01   -3.6501727653e+02    9.8489094244e-01    9.7704532078e-01
        93   -3.6493314499e+02    1.2471376904e+01    8.4877202160e+03    8.4950000000e+03    6.2500000000e-01   -3.6496630915e+02    9.8473304977e-01    9.7669217187e-01
        94   -3.6490584138e+02    1.2512958874e+01    8.4534661689e+03    8.4630000000e+03    5.9375000000e-01   -3.6496569064e+02    9.8456151761e-01    9.7589507267e-01
        95   -3.6485503872e+02    1.2601013509e+01    8.4549233724e+03    8.4650000000e+03    6.9531250000e-01   -3.6493862333e+02    9.8477669670e-01    9.7542823390e-01
        96   -3.6490253775e+02    1.2969364483e+01    8.4538315410e+03    8.4560000000e+03    6.8750000000e-01   -3.6488675690e+02    9.8476307520e-01    9.7552034059e-01
        97   -3.6491884049e+02    1.2863910865e+01    8.4401248443e+03    8.4440000000e+03    6.5625000000e-01   -3.6493283582e+02    9.8468708303e-01    9.7394599716e-01
        98   -3.6487958892e+02    1.2659314086e+01    8.3966108427e+03    8.4040000000e+03    7.7343750000e-01   -3.6494439021e+02    9.8471261487e-01    9.7584483579e-01
        99   -3.6484437367e+02    1.2347812601e+01    8.3896858048e+03    8.3960000000e+03    7.1875000000e-01   -3.6490418626e+02    9.8476001340e-01    9.7439256789e-01
       100   -3.6485794506e+02    1.2709672041e+01    8.3571750963e+03    8.3600000000e+03    6.7187500000e-01   -3.6486467403e+02    9.8477130745e-01    9.7595693780e-01
       101   -3.6490052185e+02    1.2815898822e+01    8.3633692279e+03    8.3580000000e+03    6.7968750000e-01   -3.6484779985e+02    9.8465155084e-01    9.7355826753e-01
       102   -3.6491165373e+02    1.2340808074e+01    8.3608373403e+03    8.3520000000e+03    7.0312500000e-01   -3.6486218487e+02    9.8458969673e-01    9.7557471264e-01
       103   -3.6487146553e+02    1.2488082257e+01    8.3456144029e+03    8.3430000000e+03    6.8750000000e-01   -3.6488033335e+02    9.8473150858e-01    9.7782572216e-01
       104   -3.6483599814e+02    1.2671582981e+01    8.3507013972e+03    8.3580000000e+03    5.7812500000e-01   -3.6489452595e+02    9.8484481079e-01    9.7559224695e-01
       105   -3.6486432079e+02    1.2465677703e+01    8.3295675365e+03    8.3370000000e+03    7.1093750000e-01   -3.6489141036e+02    9.8488989229e-01    9.7481108312e-01
       106   -3.6481129270e+02    1.2575371573e+01    8.3316670885e+03    8.3390000000e+03    6.7187500000e-01   -3.6488533908e+02    9.8476053066e-01    9.7829475956e-01
       107   -3.6485757315e+02    1.2536337160e+01    8.3479511151e+03    8.3570000000e+03    6.1718750000e-01   -3.6488703342e+02    9.8470070433e-01    9.7487136532e-01
       108   -3.6493337965e+02    1.2957593107e+01    8.3334477676e+03    8.3290000000e+03    6.2500000000e-01   -3.6487670240e+02    9.8487311231e-01    9.7802857486e-01
       109   -3.6494141664e+02    1.2690132887e+01    8.3495969279e+03    8.3410000000e+03    6.7187500000e-01   -3.6487785946e+02    9.8450239498e-01    9.7722095672e-01
       110   -3.6489985994e+02    1.2678011805e+01    8.3804062209e+03    8.3750000000e+03    7.1093750000e-01   -3.6488928194e+02    9.8478342549e-01    9.7540298507e-01
       111   -3.6492062093e+02    1.2230715472e+01    8.3639319783e+03    8.3600000000e+03    6.7187500000e-01   -3.6489423727e+02    9.8486508250e-01    9.7930622010e-01
       112   -3.6493866207e+02    1.2900016295e+01    8.3802956320e+03    8.3760000000e+03    6.1718750000e-01   -3.6489830957e+02    9.8469162665e-01    9.7803247373e-01
       113   -3.6494174590e+02    1.2520307960e+01    8.3934993903e+03    8.3870000000e+03    7.0312500000e-01   -3.6490304689e+02    9.8458806904e-01    9.7615357100e-01
       114   -3.6493026092e+02    1.2984077041e+01    8.3897221479e+03    8.3860000000e+03    6.3281250000e-01   -3.6490715193e+02    9.8469753683e-01    9.7293107560e-01
       115   -3.6489230900e+02    1.2665683749e+01    8.3791794413e+03    8.3770000000e+03    7.6562500000e-01   -3.6490994478e+02    9.8481503246e-01    9.7576698102e-01
       116   -3.6499217365e+02    1.2842477900e+01    8.3880513869e+03    8.3830000000e+03    6.6406250000e-01   -3.6491332626e+02    9.8454428858e-01    9.7626148157e-01
       117   -3.6496614579e+02    1.2700542876e+01    8.3898181067e+03    8.3790000000e+03    6.4062500000e-01   -3.6491296843e+02    9.8472561891e-01    9.7780164697e-01
       118   -3.6493082239e+02    1.2391836804e+01    8.4117921951e+03    8.4070000000e+03    8.2812500000e-01   -3.6492195876e+02    9.8468902025e-01    9.7537766147e-01
       119   -3.6494358481e+02    1.2278968495e+01    8.4199423758e+03    8.4170000000e+03    6.8750000000e-01   -3.6492683667e+02    9.8489655436e-01    9.7790186527e-01
       120   -3.6497797005e+02    1.2805164200e+01    8.4196484904e+03    8.4150000000e+03    5.8593750000e-01   -3.6492815309e+02    9.8489703440e-01    9.7575757576e-01
       121   -3.6497260811e+02    1.2658504109e+01    8.4130130862e+03    8.4060000000e+03    7.1093750000e-01   -3.6492909678e+02    9.8477313214e-01    9.7620747085e-01
       122   -3.6496002023e+02    1.2879970219e+01    8.4339473423e+03    8.4280000000e+03    7.5000000000e-01   -3.6493510422e+02    9.8504261125e-01    9.7603227337e-01
       123   -3.6497405476e+02    1.2943063002e+01    8.4349732784e+03    8.4300000000e+03    6.0937500000e-01   -3.6493820694e+02    9.8476353681e-01    9.7413997628e-01
       124   -3.6497122867e+02    1.2396501530e+01    8.4196211657e+03    8.4130000000e+03    6.7187500000e-01   -3.6493829047e+02    9.8465619654e-01    9.7943658624e-01
       125   -3.6496760414e+02    1.2671068140e+01    8.4493515803e+03    8.4460000000e+03    6.6406250000e-01   -3.6494470067e+02    9.8491202524e-01    9.7525455837e-01
       126   -3.6500879757e+02    1.2647192955e+01    8.4460620319e+03    8.4390000000e+03    6.1718750000e-01   -3.6494606626e+02    9.8468340778e-01    9.7499703756e-01
       127   -3.6500254569e+02    1.2445785059e+01    8.4608822852e+03    8.4490000000e+03    8.1250000000e-01   -3.6494914844e+02    9.8470637242e-01    9.7455320156e-01
       128   -3.6490820447e+02    1.2583313171e+01    8.4451937779e+03    8.4440000000e+03    7.2656250000e-01   -3.6495179002e+02    9.8480303423e-01    9.7726196116e-01
       129   -3.6493892894e+02    1.2227954310e+01    8.4694739178e+03    8.4750000000e+03    7.5000000000e-01   -3.6495824950e+02    9.8455429684e-01    9.7356932153e-01
       130   -3.6494871886e+02    1.2319904055e+01    8.4506688758e+03    8.4520000000e+03    7.1875000000e-01   -3.6495499587e+02    9.8483176503e-01    9.7787505916e-01
       131   -3.6490949130e+02    1.2744308301e+01    8.4339539806e+03    8.4400000000e+03    5.7812500000e-01   -3.6495406469e+02    9.8463855643e-01    9.7642180095e-01
       132   -3.6490005996e+02    1.2689291487e+01    8.4575485666e+03    8.4650000000e+03    6.7968750000e-01   -3.6495778735e+02    9.8479475847e-01    9.7802717070e-01
       133   -3.6496077318e+02    1.3067348330e+01    8.4817415787e+03    8.4870000000e+03    6.9531250000e-01   -3.6495991279e+02    9.8475884598e-01    9.7619889242e-01
       134   -3.6494653011e+02    1.2570094130e+01    8.4879465353e+03    8.4890000000e+03    7.0312500000e-01   -3.6495942855e+02    9.8490409129e-01    9.7620449994e-01
       135   -3.6489277994e+02    1.2641292570e+01    8.4878982691e+03    8.4960000000e+03    7.1875000000e-01   -3.6496130875e+02    9.8484269373e-01    9.7728342750e-01
       136   -3.6492734182e+02    1.3198710393e+01    8.4832487143e+03    8.4930000000e+03    6.4843750000e-01   -3.6496155721e+02    9.8482359173e-01    9.7409631461e-01
       137   -3.6492516457e+02    1.8642077235e+01    8.4533995486e+03    8.4600000000e+03    7.0312500000e-01   -3.6495678049e+02    9.8481264303e-01    9.7494089835e-01
       138   -3.6500822588e+02    1.2869228500e+01    8.4613856797e+03    8.4600000000e+03    6.5625000000e-01   -3.6495685293e+02    9.8461732871e-01    9.7789598109e-01
       139   -3.6492509030e+02    1.2874678526e+01    8.4828331005e+03    8.4820000000e+03    6.6406250000e-01   -3.6495946291e+02    9.8464188025e-01    9.7677434567e-01
       140   -3.6492259307e+02    1.2834840536e+01    8.4695790789e+03    8.4760000000e+03    7.2656250000e-01   -3.6496084406e+02    9.8468925282e-01    9.7687588485e-01
       141   -3.6488832688e+02    1.2978956757e+01    8.4836177981e+03    8.4940000000e+03    6.8750000000e-01   -3.6496292464e+02    9.8460867944e-01    9.7598304686e-01
       142   -3.6494958853e+02    1.2628306203e+01    8.4859272551e+03    8.4930000000e+03    6.5625000000e-01   -3.6496270858e+02    9.8466971897e-01    9.7562698693e-01
       143   -3.6494406972e+02    1.2776425814e+01    8.4795362008e+03    8.4820000000e+03    6.9531250000e-01   -3.6496052192e+02    9.8459585279e-01    9.7335534072e-01
       144   -3.6495914573e+02    1.3145973690e+01    8.4694105860e+03    8.4690000000e+03    6.6406250000e-01   -3.6495953024e+02    9.8469801920e-01    9.7473137324e-01
       145   -3.6493191283e+02    1.2773988704e+01    8.4343955292e+03    8.4370000000e+03    6.3281250000e-01   -3.6495614002e+02    9.8497369996e-01    9.7333175299e-01
       146   -3.6496139429e+02    1.2497829281e+01    8.4407370880e+03    8.4400000000e+03    7.5000000000e-01   -3.6495720150e+02    9.8473873410e-01    9.7488151659e-01
       147   -3.6499008608e+02    1.2836697100e+01    8.4566772733e+03    8.4540000000e+03    6.7968750000e-01   -3.6495895539e+02    9.8489710686e-01    9.7764371895e-01
       148   -3.6492976740e+02    1.2406681084e+01    8.4609551269e+03    8.4620000000e+03    7.0312500000e-01   -3.6496060792e+02    9.8473248162e-01    9.7530134720e-01
       149   -3.6499940990e+02    1.3148442379e+01    8.4505558580e+03    8.4500000000e+03    6.4062500000e-01   -3.6496045219e+02    9.8466079869e-01    9.7715976331e-01
       150   -3.6496717621e+02    1.2323144659e+01    8.4642355656e+03    8.4600000000e+03    7.5000000000e-01   -3.6496164139e+02    9.8492437049e-01    9.7659574468e-01
       151   -3.6502603873e+02    1.6037658624e+01    8.4648174193e+03    8.4610000000e+03    6.6406250000e-01   -3.6496313135e+02    9.8454749148e-01    9.7659851081e-01
       152   -3.6497065457e+02    1.2540127720e+01    8.4947867194e+03    8.4880000000e+03    7.5781250000e-01   -3.6496701650e+02    9.8451114054e-01    9.7490574929e-01
       153   -3.6496781193e+02    1.2778620916e+01    8.4792351883e+03    8.4790000000e+03    7.1093750000e-01   -3.6496773897e+02    9.8496962254e-01    9.7535086685e-01
       154   -3.6496821053e+02    1.2936631086e+01    8.4478491022e+03    8.4480000000e+03    6.3281250000e-01   -3.6496476784e+02    9.8482543812e-01    9.7869318182e-01
       155   -3.6496302156e+02    1.2943268200e+01    8.4648597619e+03    8.4660000000e+03    7.2656250000e-01   -3.6496751109e+02    9.8469731715e-01    9.7318686511e-01
       156   -3.6497959824e+02    1.2944305870e+01    8.4306381222e+03    8.4290000000e+03    7.3437500000e-01   -3.6496373108e+02    9.8474398062e-01    9.7911970578e-01
       157   -3.6496584607e+02    1.3238509091e+01    8.4495949424e+03    8.4500000000e+03    6.6406250000e-01   -3.6496670728e+02    9.8460036817e-01    9.7538461538e-01
       158   -3.6493421349e+02    1.2573742761e+01    8.4285953682e+03    8.4310000000e+03    7.1875000000e-01   -3.6496521312e+02    9.8472029535e-01    9.7331277429e-01
       159   -3.6495828500e+02    1.2643508344e+01    8.4126555639e+03    8.4140000000e+03    6.5625000000e-01   -3.6496369285e+02    9.8490453233e-01    9.7456619919e-01
       160   -3.6499284921e+02    1.2344851243e+01    8.4145334980e+03    8.4110000000e+03    7.1875000000e-01   -3.6496329057e+02    9.8472835850e-01    9.7360599215e-01
       161   -3.6490553224e+02    1.2852863476e+01    8.3861317961e+03    8.3880000000e+03    7.0312500000e-01   -3.6496090274e+02    9.8481011212e-01    9.7448736290e-01
       162   -3.6497224437e+02    1.2739471763e+01    8.3878907113e+03    8.3910000000e+03    7.1093750000e-01   -3.6496215696e+02    9.8462579253e-01    9.7664163985e-01
